26/02/2023 02:39:39,4,5.0,17.1,9.6,27.6,14.825000000000001,16690995200,1303597056,11.0,157396975616,135097618432,90.5,434407,5295348
26/02/2023 02:39:40,4,17.0,8.9,15.7,21.8,15.849999999999998,16690995200,1305882624,11.0,157396975616,135097618432,90.5,434407,5295348
26/02/2023 02:39:41,4,7.0,12.0,17.0,11.1,11.775,16690995200,1306685440,11.0,157396975616,135097618432,90.5,434407,5295348
26/02/2023 02:39:42,4,5.0,1.0,2.0,1.0,2.25,16690995200,1306763264,11.0,157396975616,135097618432,90.5,434407,5295348
26/02/2023 02:39:43,4,8.7,6.0,9.8,13.2,9.425,16690995200,1312206848,11.0,157396975616,135097622528,90.5,434595,5295414
26/02/2023 02:39:44,4,11.7,3.0,6.1,6.1,6.725,16690995200,1312579584,11.0,157396975616,135097622528,90.5,434595,5295480
26/02/2023 02:39:45,4,4.0,12.5,7.8,9.7,8.5,16690995200,1312997376,11.0,157396975616,135097622528,90.5,434595,5295480
26/02/2023 02:39:46,4,5.1,1.0,1.0,2.0,2.275,16690995200,1314287616,11.0,157396975616,135097622528,90.5,436723,5297608
26/02/2023 02:39:47,4,4.0,2.0,3.0,1.0,2.5,16690995200,1314406400,11.0,157396975616,135097626624,90.5,436723,5297608
26/02/2023 02:39:48,4,5.0,3.0,2.0,1.0,2.75,16690995200,1314463744,11.0,157396975616,135097626624,90.5,436723,5297608
26/02/2023 02:39:49,4,4.0,2.0,3.0,1.0,2.5,16690995200,1314418688,11.0,157396975616,135097626624,90.5,436723,5297608
26/02/2023 02:39:50,4,5.0,1.0,0.0,2.0,2.0,16690995200,1314471936,11.0,157396975616,135097626624,90.5,436723,5297608
26/02/2023 02:39:51,4,5.0,2.0,2.9,3.0,3.225,16690995200,1314299904,11.0,157396975616,135097630720,90.5,436723,5297694
26/02/2023 02:39:52,4,3.0,1.0,0.0,1.0,1.25,16690995200,1314299904,11.0,157396975616,135097630720,90.5,436723,5297694
26/02/2023 02:39:53,4,5.9,1.0,0.0,0.0,1.725,16690995200,1313783808,11.0,157396975616,135097630720,90.5,436723,5297694
26/02/2023 02:39:54,4,4.0,2.9,1.0,0.0,1.975,16690995200,1314123776,11.0,157396975616,135097630720,90.5,436911,5297826
26/02/2023 02:39:55,4,5.0,0.0,3.0,0.0,2.0,16690995200,1314119680,11.0,157396975616,135097630720,90.5,436911,5297826
26/02/2023 02:39:56,4,2.0,1.0,1.0,0.0,1.0,16690995200,1314144256,11.0,157396975616,135097638912,90.5,436911,5297826
26/02/2023 02:39:57,4,2.0,0.0,1.0,1.0,1.0,16690995200,1314009088,11.0,157396975616,135097634816,90.5,436911,5297826
26/02/2023 02:39:58,4,3.9,0.0,1.0,1.0,1.475,16690995200,1314004992,11.0,157396975616,135097634816,90.5,436911,5297826
26/02/2023 02:39:59,4,1.0,2.0,0.0,1.0,1.0,16690995200,1313988608,11.0,157396975616,135097634816,90.5,436911,5297912
26/02/2023 02:40:00,4,1.0,1.0,1.0,1.0,1.0,16690995200,1314246656,11.0,157396975616,135097638912,90.5,436911,5297912
26/02/2023 02:40:01,4,2.9,30.7,1.0,21.2,13.95,16690995200,1338564608,11.1,157396975616,135097638912,90.5,436911,5297912
26/02/2023 02:40:02,4,22.2,33.3,25.0,35.8,29.075,16690995200,1369927680,11.4,157396975616,135097667584,90.5,436911,5297912
26/02/2023 02:40:03,4,21.8,20.8,56.1,39.2,34.475,16690995200,1451810816,11.9,157396975616,135097634816,90.5,436911,5297912
26/02/2023 02:40:04,4,52.0,58.3,53.8,60.2,56.075,16690995200,1543127040,13.4,157396975616,135097696256,90.5,460616,5340993
26/02/2023 02:40:05,4,43.9,45.0,65.0,34.0,46.975,16690995200,1668636672,14.2,157396975616,135115345920,90.5,500693,5420762
26/02/2023 02:40:06,4,16.0,21.0,45.0,68.7,37.675,16690995200,1719668736,14.3,157396975616,135115386880,90.5,505798,5452904
26/02/2023 02:40:07,4,77.0,46.1,56.4,50.0,57.375,16690995200,1666945024,14.3,157396975616,135100059648,90.5,674921,5640033
26/02/2023 02:40:08,4,51.6,28.1,25.7,26.0,32.85,16690995200,1668952064,14.3,157396975616,135100059648,90.5,681506,5651777
26/02/2023 02:40:09,4,14.7,13.1,19.0,11.3,14.524999999999999,16690995200,1669996544,14.3,157396975616,135099953152,90.5,681904,5652114
26/02/2023 02:40:10,4,14.9,12.2,17.5,13.1,14.425,16690995200,1674166272,14.3,157396975616,135099953152,90.5,682649,5652591
26/02/2023 02:40:11,4,11.2,9.1,8.2,15.2,10.924999999999999,16690995200,1674293248,14.3,157396975616,135099957248,90.5,682649,5652677
26/02/2023 02:40:12,4,11.3,21.6,17.3,13.1,15.825000000000001,16690995200,1679065088,14.3,157396975616,135099957248,90.5,682837,5652743
26/02/2023 02:40:13,4,12.9,9.2,11.1,18.0,12.8,16690995200,1679069184,14.3,157396975616,135099957248,90.5,682837,5652743
26/02/2023 02:40:14,4,12.2,11.9,12.1,18.0,13.55,16690995200,1672069120,14.3,157396975616,135099961344,90.5,683213,5660542
26/02/2023 02:40:15,4,6.0,4.0,7.1,3.0,5.025,16690995200,1668997120,14.3,157396975616,135099965440,90.5,684522,5661415
26/02/2023 02:40:16,4,16.8,14.7,11.2,15.0,14.425,16690995200,1665490944,14.2,157396975616,135099965440,90.5,684522,5661415
26/02/2023 02:40:17,4,12.0,7.9,5.2,8.0,8.274999999999999,16690995200,1665490944,14.2,157396975616,135099965440,90.5,685042,5661935
26/02/2023 02:40:18,4,17.3,13.3,14.0,24.0,17.15,16690995200,1648082944,14.2,157396975616,135099969536,90.5,685230,5662067
26/02/2023 02:40:19,4,7.1,10.3,9.3,12.9,9.9,16690995200,1644048384,14.2,157396975616,135099969536,90.5,685348,5662157
26/02/2023 02:40:20,4,21.0,5.0,3.0,3.2,8.05,16690995200,1644261376,14.2,157396975616,135099969536,90.5,686067,5662661
26/02/2023 02:40:21,4,11.2,8.1,12.4,13.5,11.299999999999999,16690995200,1643278336,14.2,157396975616,135099969536,90.5,686067,5662747
26/02/2023 02:40:22,4,3.0,3.9,2.0,2.0,2.725,16690995200,1645912064,14.1,157396975616,135099969536,90.5,686445,5663015
26/02/2023 02:40:23,4,2.0,1.0,0.0,3.0,1.5,16690995200,1644331008,14.1,157396975616,135099973632,90.5,686445,5663015
26/02/2023 02:40:24,4,1.0,1.0,2.0,1.0,1.25,16690995200,1644912640,14.1,157396975616,135099981824,90.5,686821,5663279
26/02/2023 02:40:25,4,3.0,4.0,2.0,5.0,3.5,16690995200,1645412352,14.1,157396975616,135099981824,90.5,689865,5665887
26/02/2023 02:40:26,4,0.0,2.0,1.0,1.0,1.0,16690995200,1645268992,14.1,157396975616,135099981824,90.5,689865,5665887
26/02/2023 02:40:27,4,2.0,1.0,3.0,3.0,2.25,16690995200,1643266048,14.1,157396975616,135099985920,90.5,690385,5666407
26/02/2023 02:40:28,4,2.0,1.0,0.0,0.0,0.75,16690995200,1643266048,14.1,157396975616,135099985920,90.5,690573,5666539
26/02/2023 02:40:29,4,3.0,3.0,2.0,2.0,2.5,16690995200,1642491904,14.1,157396975616,135099985920,90.5,690573,5666539
26/02/2023 02:40:30,4,3.0,0.0,1.0,0.0,1.0,16690995200,1642737664,14.1,157396975616,135099985920,90.5,690783,5666623
26/02/2023 02:40:31,4,2.0,3.0,1.0,0.0,1.5,16690995200,1642737664,14.1,157396975616,135099985920,90.5,690925,5666709
26/02/2023 02:40:32,4,2.0,5.0,1.0,1.0,2.25,16690995200,1642618880,14.1,157396975616,135099990016,90.5,690925,5666709
26/02/2023 02:40:33,4,2.0,3.0,14.0,2.0,5.25,16690995200,1644752896,14.1,157396975616,135099990016,90.5,690925,5666709
26/02/2023 02:40:34,4,2.0,1.0,1.0,1.0,1.25,16690995200,1644949504,14.1,157396975616,135099990016,90.5,691533,5667009
26/02/2023 02:40:35,4,3.0,1.0,2.0,2.0,2.0,16690995200,1644941312,14.1,157396975616,135099990016,90.5,692275,5667734
26/02/2023 02:40:36,4,2.0,0.0,3.0,0.0,1.25,16690995200,1644941312,14.1,157396975616,135099990016,90.5,692511,5667886
26/02/2023 02:40:37,4,3.0,1.0,1.0,1.0,1.5,16690995200,1644941312,14.1,157396975616,135099994112,90.5,692788,5668109
26/02/2023 02:40:38,4,1.0,0.0,2.0,2.0,1.25,16690995200,1645170688,14.1,157396975616,135099994112,90.5,693402,5668695
26/02/2023 02:40:39,4,1.0,1.0,2.0,2.0,1.5,16690995200,1645420544,14.1,157396975616,135099994112,90.5,693706,5668845
26/02/2023 02:40:40,4,1.0,0.0,2.0,0.0,0.75,16690995200,1645338624,14.1,157396975616,135099994112,90.5,693706,5668845
26/02/2023 02:40:41,4,2.0,2.0,1.0,1.0,1.5,16690995200,1645334528,14.1,157396975616,135099998208,90.5,693848,5668845
26/02/2023 02:40:42,4,3.0,2.0,3.0,2.0,2.5,16690995200,1646624768,14.1,157396975616,135099998208,90.5,693962,5668923
26/02/2023 02:40:43,4,1.0,2.0,1.0,2.9,1.725,16690995200,1646080000,14.1,157396975616,135099998208,90.5,693962,5669009
26/02/2023 02:40:44,4,2.0,1.0,2.0,0.0,1.25,16690995200,1645850624,14.1,157396975616,135099998208,90.5,694266,5669093
26/02/2023 02:40:45,4,0.0,5.0,2.0,1.0,2.0,16690995200,1646092288,14.1,157396975616,135100002304,90.5,697146,5671551
26/02/2023 02:40:46,4,0.0,0.0,0.0,2.0,0.5,16690995200,1644277760,14.1,157396975616,135100006400,90.5,697382,5671881
26/02/2023 02:40:47,4,2.9,1.0,2.0,3.0,2.225,16690995200,1644281856,14.1,157396975616,135100006400,90.5,697382,5671881
26/02/2023 02:40:48,4,0.0,1.0,1.0,2.0,1.0,16690995200,1644281856,14.1,157396975616,135100006400,90.5,697996,5672467
26/02/2023 02:40:49,4,1.0,0.0,3.0,1.0,1.25,16690995200,1644281856,14.1,157396975616,135100006400,90.5,701862,5676190
26/02/2023 02:40:50,4,2.0,2.0,10.1,3.0,4.275,16690995200,1643790336,14.1,157396975616,135100026880,90.5,706939,5692462
26/02/2023 02:40:51,4,1.0,0.0,0.0,2.0,0.75,16690995200,1643778048,14.1,157396975616,135100026880,90.5,706939,5692548
26/02/2023 02:40:52,4,1.0,0.0,1.0,2.0,1.0,16690995200,1643712512,14.1,157396975616,135100026880,90.5,708383,5694057
26/02/2023 02:40:53,4,1.0,1.0,1.0,3.0,1.5,16690995200,1643712512,14.1,157396975616,135100026880,90.5,708383,5694107
26/02/2023 02:40:54,4,0.0,1.0,0.0,3.0,1.0,16690995200,1643712512,14.1,157396975616,135100026880,90.5,708383,5694107
