27/02/2023 11:50:40,4,2.0,1.0,0.0,2.0,1.25,16690995200,1250553856,10.6,157396975616,136974917632,91.7,183874,352710
27/02/2023 11:50:41,4,5.0,1.0,0.0,2.0,2.0,16690995200,1250549760,10.6,157396975616,136974921728,91.7,183944,352752
27/02/2023 11:50:42,4,3.0,0.0,1.0,2.0,1.5,16690995200,1250549760,10.6,157396975616,136974921728,91.7,183944,352752
27/02/2023 11:50:43,4,4.0,1.0,0.0,2.0,1.75,16690995200,1250586624,10.6,157396975616,136974921728,91.7,183944,352752
27/02/2023 11:50:44,4,2.0,4.0,1.0,3.0,2.5,16690995200,1250574336,10.6,157396975616,136974921728,91.7,184132,352884
27/02/2023 11:50:45,4,2.0,1.0,0.0,7.9,2.725,16690995200,1250570240,10.6,157396975616,136974925824,91.7,184132,352884
27/02/2023 11:50:46,4,10.3,2.0,0.0,4.1,4.1,16690995200,1250750464,10.6,157396975616,136974925824,91.7,184132,352884
27/02/2023 11:50:47,4,0.0,0.0,1.0,7.1,2.025,16690995200,1250750464,10.6,157396975616,136974925824,91.7,184132,352970
27/02/2023 11:50:48,4,0.0,0.0,3.0,6.9,2.475,16690995200,1250750464,10.6,157396975616,136974925824,91.7,184132,352970
27/02/2023 11:50:49,4,0.0,0.0,3.0,3.0,1.5,16690995200,1250709504,10.6,157396975616,136974929920,91.7,184132,352970
27/02/2023 11:50:50,4,0.0,2.0,3.0,2.0,1.75,16690995200,1250709504,10.6,157396975616,136974929920,91.7,184132,352970
27/02/2023 11:50:51,4,1.0,2.0,2.0,2.0,1.75,16690995200,1250967552,10.6,157396975616,136974929920,91.7,184132,353056
27/02/2023 11:50:52,4,0.0,1.0,3.0,4.0,2.0,16690995200,1250967552,10.6,157396975616,136974929920,91.7,184132,353056
27/02/2023 11:50:53,4,2.0,2.0,0.0,1.0,1.25,16690995200,1250963456,10.6,157396975616,136974929920,91.7,184132,353056
27/02/2023 11:50:54,4,0.0,1.0,1.0,2.0,1.0,16690995200,1250963456,10.6,157396975616,136974934016,91.7,184226,353056
27/02/2023 11:50:55,4,1.0,3.0,1.0,4.0,2.25,16690995200,1250951168,10.6,157396975616,136974934016,91.7,184320,353188
27/02/2023 11:50:56,4,1.0,1.0,1.0,3.0,1.5,16690995200,1250951168,10.6,157396975616,136974934016,91.7,184320,353188
27/02/2023 11:50:57,4,2.0,0.0,1.0,4.0,1.75,16690995200,1250951168,10.6,157396975616,136974934016,91.7,184320,353188
27/02/2023 11:50:58,4,1.0,1.0,1.0,2.0,1.25,16690995200,1250947072,10.6,157396975616,136974938112,91.7,184320,353274
27/02/2023 11:50:59,4,2.0,1.0,1.0,3.0,1.75,16690995200,1251205120,10.6,157396975616,136974938112,91.7,184320,353274
27/02/2023 11:51:00,4,0.0,0.0,0.0,4.0,1.0,16690995200,1251680256,10.6,157396975616,136974938112,91.7,184320,353274
27/02/2023 11:51:01,4,28.4,28.0,48.5,47.1,38.0,16690995200,1274331136,10.8,157396975616,136974938112,91.7,184320,353274
27/02/2023 11:51:02,4,70.6,67.3,73.5,71.3,70.675,16690995200,1357475840,11.3,157396975616,136975126528,91.7,184320,353360
27/02/2023 11:51:03,4,88.0,85.6,88.8,85.9,87.07499999999999,16690995200,1382191104,11.6,157396975616,136965079040,91.7,185724,353360
27/02/2023 11:51:04,4,88.7,89.6,91.0,97.0,91.575,16690995200,1431166976,11.9,157396975616,136964911104,91.7,192127,354776
27/02/2023 11:51:05,4,90.2,85.4,91.1,91.1,89.45000000000002,16690995200,1526136832,13.2,157396975616,136965177344,91.7,217329,365333
